"Title","Categories: Sub","ASIN"
"Amazon Essentials Men's Slim-Fit Wrinkle-Resistant Flat-Front Chino Pant, Dark Khaki Brown, 34W x 32L","Casual, Our Brands, Men's fashion query V2, Prime Try Before You Buy: Men's Holiday Looks, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Men's fashion, Deals from Amazon brands, test node men, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08JHP6SNM"
"MadSportsStuff Pro Line Baseball Socks and Belt Combo (Graphite, X-Small)","Athletic Socks, Boys, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601","B0DW3Z29WM"
"Columbia Women's Newton Ridge Plus Waterproof Amped, Beetroot/Deep Madeira, 11","Hiking Boots, Skiing Checklist, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Hiking & Trekking, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_337702, Next-Gen x Most Loved","B0BKZ2Z595"
"Domusgo Gymnastics Leotards for Girls 7-8 Years Old Glitter Multicolor Flower Sleeveless Unitard","Leotards, Gymnastics","B0CC95JHXT"
"Little Sleepies Zippy Baby & Toddler Pajamas, Sleeper for Boys and Girls, Viscose Derived from Bamboo Newborn Sleeper w/ 2-Way Zipper w/Mitten Cuffs, Pink Cookies & Milk, 0-3M","Blanket Sleepers, Test Color","B0BCN3514S"
"Hopkost Boob Tape Breast Lift Tape for Large Breasts with 2 Pcs Nipple Covers Invisible Boobtape for A-G Cup(Beige,3 in)","Breast Lift Tape, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0D11825GS"
"Women's Fleece Lined Joggers High Waisted Water Resistant Thermal Winter Sweatpants Running Hiking Pockets (Purple, M)","Sweatpants, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Cider Top 100, Womens Shein + Add'l Brands, Test Color, Top sellers Women's Test, Top sellers Women's","B0BCKJY423"
"ODODOS Women's High Waisted 7/8 Yoga Leggings with Pockets, 25"" Inseam Tummy Control Non See Through Workout Athletic Running Yoga Pants, Dream Blue, Small","Leggings, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, Top sellers Women's Test, Top sellers Women's","B0CTK8DZXL"
"AUTOMET Women's Short Sleeve Dressy Tops Lace Summer Tops 2025 Trendy Crewneck Casual T-Shirts Work Outfits Blouses ArmyGreen M","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0DNPNYCRP"
"J.VER Men's Dress Shirts Stretch Long Sleeve Solid Formal Shirt Business Stain Shield Cotton Casual Button Down Shirts Turquoise XL","Button-Down Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Top Sellers Men's, Test Color, Top Sellers Men's Test","B0CL9DQD71"
"Amazon Essentials Men's Regular-Fit Crewneck T-Shirts, Long-Sleeve, Black, Size Medium, No Pocket","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Our Brands, Men's fashion query V2, Prime Wardrobe: Loungewear for Everywhere, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Men's fashion, Deals from Amazon brands, test node men","B0775MH6ZC"
"Toes Home No Show Socks Womens, Ultra Low Cut Liners Non Slip Footies for Flats Hidden Invisible Boat Summer Black 5 Pairs 9-11","No-Show Socks, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0BR4XWZ8M"
"Amazon Essentials Long Sleeve Shirt for Men, Regular-Fit Henley, Available in Big & Tall, Black, XX-Small Slim","Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Our Brands, SPB AE AA SJC, Mens Size Inclusive, Test Color, Mens Big & Tall Fashion, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Deals from Amazon brands, test node men, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08LRQ2557"
"Utopia Wear Men's Turtleneck Slim Fit Lightweight Pullover Top, Large, Wine Red","Pullovers, Test Color, See It On You, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Men's See It On You, Everyday Apparel Essentials","B09GS9RCH6"
"Hugh Ugoli Womens Bamboo Dress Socks, Crew Soft Thin Calf Socks for Business, Trouser & Casual, Melange Grey/Light Grey, 6 Pairs, Shoe Size: 9-12","Calf Socks, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0BX98XYNR"
"Hagon PRO Disposable Rain Ponchos for Adults (5 Pack)","Raincoats, Men's Big & Tall Clothing, Test Color","B0B94627B6"
"Iseasoo 4 Pairs Compression Socks for Women Circulation-Best Support for Nurses,Running,Athletic,Travel S-M","Compression Socks, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601","B0C52NHM9Z"
"Calvin Klein Men's Cotton Classics 5-pack Boxer Brief, White W/Natural Gray, Grey Heather, White, Night Sky, Ponderosa Pine, Small","Boxer Briefs, Spend $100+, get $25 off select fashion","B0BZP84X8H"
"LILLUSORY Wide Leg Dress Pants Womens Petite Palazzo 2025 Flowy Summer High Waisted Paperbag Business Casual Outfits Clothes Office Cute Teacher Work Trousers Straight Dressy Slacks Clothing","Casual, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Women's GenZ Apparel Only","B0D1VG1T3W"
"Awant Strapless Sticky Bra (US, Cup Band, B, Beige+Beige)","Adhesive Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Season's Deals","B0BZKNTY1G"
"Thermajane Thermal Underwear for Kids Girls Thermal Bottoms for Winter Cold Weather Fleece Lined Thermal Leggings for Girls Kids 2 Pack (Black, Grey, X-Large)","Panties, Test Color","B0D7KF4BTX"
"Hanes Baby Low Cut, ComfortSoft Socks for Boys, Non-Skid Bottoms, 10-Pairs, Blue/Red/Grey-10 Pack, 6-12 Months","Ankle Socks, Test Color","B0D5RHWZ6N"
"The Children's Place Baby Girls And Toddler Girls Leggings,Black/White 2 Pack,4T","Leggings, Test Color, Must See Deals, Everyday Apparel Essentials, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08Y19R1ML"
"Shoe Bags for Travel, 5 Pcs Large Gray Travel Shoe Bags for Packing, Non-Woven Drawstring Travel Shoe Storage Bag with Clear Window for Men and Women（12.6"" X 17.3"" ）","Shoe Bags","B0CKMCN5R3"
"AUROLA Dream Collection Women Workout Shorts High Waist Gym Shorts, Scrunch Butt Seamless Athletic Shorts,Fluorescent Green,S","Active Shorts, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Next-Gen Trends, Womens Next-Gen Trends","B0C1B79VTH"
"2 Pack: Plus Size Short Sleeve Pajamas For Women Sets Womens Pajama Sets Two Piece Pj Summer Pijamas De Mujer Cotton Pjs Pants Loungewear Sleepwear Matching Ladies Bottoms Comfy Soft Pyjamas Teen","Sets, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Most Loved Plus-Size, Test Color, Women's Plus Size Clothing Test, Women's Plus Size Clothing","B09WNFC6C2"
"Hanes Boys' Potty Trainer Underwear, Boxer Available, 6-Pack, Briefs-Blue/Print Assorted-6 Pack, 4T","Boxer Briefs","B0BHX6LDVW"
"Blooming Jelly Womens Bathing Suit Cover Ups Bikini Swimsuit Coverup Drawstring Beach Dress Shirt(Pink Stripes,XL)","Cover-Ups, Women's Swimwear, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0DMSLP68Y"
"Alimens & Gentle Mens Dress Shirts 4-Way Stretch Long Sleeve Collared Casual Solid Wedding Dating Button Down Shirt","Button-Down Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Top Sellers Men's, Test Color, Top Sellers Men's Test","B0CQ2F2ZZ8"
"Amazon Essentials Women's Flannel Pajama Sleep Pant, Navy Arctic Creatures, 6X","Bottoms, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, Fashion Plus Shop by Product, Women's Plus-Size Fashion, PTBYB x The Plus Shop, Fashion Plus Shop by Category, HG & Top Rated & Manual Plus Size (w/basics), SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Prime Day Plus Deals, Plus Stylist Brands, Deals from Amazon brands, test node women, Plus-size Fashion, Women's fashion","B09SZ5MB6Q"
"IUGA High Waist Yoga Pants with Pockets, Leggings for Women Tummy Control, Workout Leggings for Women 4 Way Stretch Aqua Green","Leggings, Leggings, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, XS-3X, Activewear under $30","B0CK226S7Z"
"Personalized Birthday Shirt, Family Matching Birthday Shirt, Mothers Day Gift, Custom Matching Birthday Shirt, Birthday Girl Birthday Boy Birthday Kid, Toddler Youth Adult","Women, Men, Clothing, Shoes & Accessories, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701","B0D9DGH2SP"
"316L Surgical Stainless Steel Huggie Hoop Earrings Rose Gold 6mm 8mm 10mm 12mm Hypoallergenic Earrings Hoop Cartilage Helix Lobes Hinged Sleeper Earrings For Men Women (G04)","Earrings, Business Pricing & Quantity Discounts, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B097512YQN"
"EFAN Womens Sexy Sleeveless High Neck Crop Tops Workout Cute Racerback Cropped Tank Tops Summer Clothes Teen Girls Lime Creme XL","Tanks & Camis, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Top sellers Women's Test, Top sellers Women's, Internet Famous","B0BR9KXKZ2"
"ANRABESS Women Striped Cardigan Sweaters Button Down Cropped Knit Lady Jackets Coat 2025 Fall Outfits Spring Trendy Clothes Light Blue Yellow Large","Cardigans, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Trending, Creators trends- M&W","B0D9H14YRH"
"Amazon Essentials Men's Regular-Fit Cotton Pique Polo Shirt (Available in Big & Tall), Light Olive, Large","Polos, Private Brands Outfitting BOH, Our Brands, Men's fashion query V2, Clothing Outlet, Back in Stock from Amazon Brands, SPB AE AA SJC, Mens Size Inclusive, Test Color, 19243156011ODD, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Men's fashion, Deals from Amazon brands, test node men, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08P67XDPL"
"Stelle Girls Tights Ballet Dance Tights Women Ultra Soft Pro Convertible Transition Tights (2BP+TN, M)","Tights, Business Pricing & Quantity Discounts, Everyday Apparel Essentials","B09V1537T2"
"BALEAF Women's Hiking Pants Lightweight Quick Dry Water Resistant Cargo Pants 31'' Inseam for All Seasons Dark Gray Size L","Active Pants, Camping & Hiking, Pants, b21c23e8-ac46-41ab-bfed-a824ad1360c0_8501, Cider Top 100, Top sellers Women's Test, Top sellers Women's","B0DF7G5RJ8"
"Buttergene Women's Maternity Leggings over the Belly Pregnancy Active Wear Workout Yoga Tights Pants","Active, WF 50% off Maternity Test Specialty Store Custom Store, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, WF 50% off Maternity Test Specialty Store","B0CLV9FNHP"
"adidas Kids Lite Racer Adapt 7.0 Sneaker, Black/Clear Pink/Cobalt Blue, 7.5 US Unisex Toddler","Running, Boys, FTW Feb 2025, Prime Wardrobe: adidas Try Before You Buy, Test Color, adidas Core PBDD 24","B0CKMLD6YB"
"Arach&Cloz Womens Fall Winter Warm Tops 2024 Fashion Long Sleeve Shirt Crew Neck Christmas Halloween Knit Pullover Sweater Blouse Clothes","Pullovers, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1","B0DFH3G737"
"Lee Men's Extreme Motion Straight Taper Jean Radical 32W x 29L","Jeans, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, Lee Men's Performance Series Extreme Motion Straight Fit Tapered Leg Jeans, Mens Plus Size Fashion, Internet Famous","B08YP6KGZK"
"TELALEO Boys' Girls' Long Sleeve Compression Shirts Thermal Fleece Lined Kids Athletic Sports Tops Leggings Baselayer Set Blue M","Active Base Layers, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, b21c23e8-ac46-41ab-bfed-a824ad1360c0_8501, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Test Color","B0D8Q43832"
"Bali Women's Comfort Revolution Wireless, ComfortFlex Fit Full-Coverage Wirefree Bra, Almond Tropic","Everyday Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_578602","B0BQZPXMMQ"
"Custom photo bikini thong Personalized Thong bikini With Your Words, Bikini personalizado con tu foto o texto (M)","Panties, Clothing, Shoes & Accessories","B0BQFXDCCT"
"Levi's Women's Ribcage Bell Bottom Jeans, Plum Perfect, 29","Jeans, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_578602","B0D3SXXYNW"
"ANRABESS Women Linen Palazzo Pants Summer Boho Wide Leg High Waist Casual Lounge Pant 2025 Beach Travel Vacation Outfits Beige Large","Casual, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Season's Deals","B0C4KYSQ7M"
"Champion Classic, Everyday Tee, Comfortable Soft Men's T-Shirt (Reg. or Big & Tall), Refine Sky Blue, Small","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Men's Solid T-Shirts, Mens Size Inclusive, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, New Arrivals, Amazon Fashion Expert New Arrivals","B0BNJSHBNK"
"COFACE Womens Mens Black Flano Plaid Cozy Memory Foam scuff Slippers Slip On Warm House Shoes Indoor/Outdoor With Best Arch Support","Slippers, Slippers, Top Sellers Men's, Test Color, Most Gifted Styles, Top Sellers Men's Test, Season's Deals","B0C1BJCDCW"
"BALENNZ Workout Shorts Running Shorts for Men Plus Size Mens Running ShortsBlack 3X-Large","Active Shorts, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Top Sellers Men's, Test Color, Mens Plus Size Fashion, Most Wished For Styles, Most Gifted Styles, Top Sellers Men's Test, Season's Deals","B0BWQR8WXY"
"Amazon Essentials Men's Straight Fit 5-Pocket Stretch Twill Pants, Khaki Brown, 42W x 29L","Casual, Our Brands, Sustainable Fashion Picks, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Deals from Amazon brands, test node men, Next-Gen x Most Loved, Internet Famous","B07P3J7S97"
"FR:5 Pack Men’s Active Quick Dri Dry Fit Crew Neck T Shirts Athletic Running Gym Workout Short Sleeve Tee Tops Camisas para Hombres Summer","T-Shirts, Running, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Test Color, Everyday Apparel Essentials","B076QZ2NXP"
"BAGSMART Tote Bag for Women, Lightweight Puffy Tote Bag with Compartments Shoulder Bag Handbag Quilted Shoulder Bag Handbag for Travel, Work, Beach, Gym, Shop(Beige)","Totes, Trending, New Arrivals Under $40","B0CS2R1S1B"
"Hi Grandma I Can't Wait To Meet You Pregnancy Announcement Infant Bodysuit - Surprise Gift For Grandma (Natural)","Bodysuits, Bodysuits, Clothing, Shoes & Accessories, Handmade Kids' & Baby","B0C56RNGPP"
"Alimens & Gentle Men's Button Down Regular Fit Long Sleeve Plaid Flannel Casual Shirts Beige Brown","Button-Down Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Top Sellers Men's, Mens Size Inclusive, Test Color, Mens Plus Size Fashion, Top Sellers Men's Test","B0BYYLNG42"
"CHYRII Womens Button Down Flannel Shirts Long Sleeve Plaid Shacket Business Casual Blouse Topss Red+Navy -7122 XL","Blouses & Button-Down Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, TEST W GENZ SHOES, TEST 2: GENZ APPAREL 2.0, TEST: Womens GenZ Apparel, Next-Gen x Most Loved","B0BGPZHKPB"
"ANRABESS Women 2 Piece Outfits Sweatsuit Oversized Sweatshirt Sweatpants Tracksuit Sweat Lounge Matching Set 2025 Fall Trendy Dark Grey X-Small","Tracksuits, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Cider Top 100, Test Color, Cozy luxe edit for her","B0CHS2V3QM"
"Personalized Luggage Tags for Suitcases - Aluminum Custom Luggage Tags for Backpacks & Bags, Sturdy, Waterproof & Heavy Duty (Black/Card-Sized)","Luggage Tags, Luggage & Travel Gear","B0D54G5C7D"
"Nike Club Men's Training Joggers, Dark Green, Large","Sweatpants, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, Mens Plus Size Fashion, Most Gifted Styles, Everyday Apparel Essentials","B08VGB75KT"
"Amazon Essentials Women's Slim-Fit 3/4 Sleeve Boat Neck T-Shirt, Red Burgundy Stripe, Medium","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Fashion Under $15, Business Pricing & Quantity Discounts, Virtual Try On: 3D Avatar, Amazon Essentials, Deals from Amazon brands, test node women, Valentine's Day Gifts, Women's fashion, Women's","B092MJ5M79"
"adidas Athletic Cushioned Crew Socks (6 Pairs) for Kids Boys Girls, Durable Breathable, Semi Lucid Blue/Cool Light Heather/White, Large","Basketball, Cycling, American Football, Rugby, Running, Snowboarding, Soccer & Futsal, Tennis, Volleyball, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, b21c23e8-ac46-41ab-bfed-a824ad1360c0_8501, Agron Cat SOT, Agron BAU WTS","B0CHGJJ9P3"
"Amazon Essentials Men's Straight-Fit Wrinkle-Resistant Flat-Front Chino Pant, Black, 31W x 30L","Casual, Men's Casual, Our Brands, Men's fashion query V2, Prime Wardrobe: Men's Shop by Occasion Night Out, Father's Day gifts for dapper dads, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Prime Wardrobe: Shop by Occasion Night Out, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Wedding-Guest Looks for Him, Men's Shop by Style: Classic, Men's fashion, Deals from Amazon brands, test node men, Next-Gen x Most Loved, Men's Shop by Occasion: Night Out, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B07F2B47FS"
"Lee Men's Extreme Motion Flat Front Regular Straight Pant Muted Olive 40W x 34L","Casual, Lee Men's Performance Series Extreme Comfort Straight Fit Pant, Slouchy Pants for Him, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, Business Pricing & Quantity Discounts, Low-Key Luxe Style for Him","B0B59H15K5"
"Baby Soft Cotton Panties Little Girls'Briefs Toddler Underwear (Pack of 6) 2 Multi Color","Panties","B0C4L2F3PT"
"Fruit of the Loom Men's Eversoft Cotton Stay Tucked V-Neck T-Shirt, Regular-Black-12 Pack, Large","Undershirts, Bulk Buying & Case Packs, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, FOTL Top 10 PASIN, Most Gifted Styles, Everyday Apparel Essentials","B094RQF9PW"
"Amazon Essentials Soft Leggings for Women, Coral Orange Color, XX-Large","Leggings, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Muted Pastels, Amazon Essentials, Plus Stylist Brands, Women's Knit Pants, Deals from Amazon brands, test node women, Women's fashion","B08JG73QZL"
"maamgic 2 in 1 Mens Swim Trunks 7 Inch Swim Shorts Swim Suits Board Shorts Pink Hippo-Black Small","Board Shorts, Men's Swimwear, Test Color","B0CNTDQW92"
"3 Packs Leggings with Pockets for Women, Soft High Waisted Tummy Control Workout Yoga Pants","Leggings, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601","B0D95TL6WL"
"VeraCosy Men's Two-Tone Memory Foam House Slippers Indoor Outdoor Durable Rubber Sole (Coffee,9-10 US)","Slippers, Test Color","B0CRDVCQ66"
"adidas Men's Essentials Warm-up Open Hem 3-stripes Tracksuit Bottoms, Black/White, 3X-Large Big Tall","Track Pants, 2025 SL AMRs, APP/HG Feb 2025, adidas T5 - DOTD 11.12, T5 - BOS Apparel, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, F2 AMRs Collections, Men's Big & Tall Clothing, WTS Feb - APP, Test Color, Gifts for Him, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, adidas Golf Hero to Halo Sept 24, Prime Day: Products on deal all 48 hours, adidas Core WTS, adidas Core PBDD 24, Prime Day: Crocs and Adidas, Streetwear Styles For Him, adidas CX Cleanup - Apparel, Roll Models - Seasonal Showstoppers, Men's Athleisure, Activewear, adidas CX Cleanup - ALL ASINs, adidas Men's Essentials Warm-Up Open Hem 3-Stripes Tracksuit Bottoms, Everyday Apparel Essentials, Internet Famous, Pre-Loved Apparel draft prod1, Try at Home: Lounge Looks, Roll Models - Athleisure & More","B08MMS2N1X"
"Gildan Adult DryBlend T-Shirt, Style G8000, Multipack","T-Shirts, T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Gildan Top 30 PASINs, Test Color, Business Pricing & Quantity Discounts, Gildan 2024, Everyday Apparel Essentials, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08N5F72CC"
